N,C,4179,SUNDRMBRAK,EQ,01-01-1980 00:00,XX,0,Z,INE228A01035,SUNDARAM BRAK LININGS LTD,1,Y,128659,1,,SUNDRMBRAK,0.05
N,C,3345,SUNDRMFAST,EQ,01-01-1980 00:00,XX,0,B,INE177F01017,SUNDRAM FASTENERS LTD,1,Y,113050,1,,SUNDRMFAST,0.05
N,C,3348,SUNFLAG,EQ,01-01-1980 00:00,XX,0,C,INE177H01021,SUNFLAG IRON AND STEEL CO,1,Y,1122227,1,,SUNFLAG,0.05
N,C,3351,SUNPHARMA,EQ,01-01-1980 00:00,XX,0,E,INE178A01016,SUN PHARMACEUTICAL IND L,1,Y,112769,1,,SUNPHARMA,0.05
N,C,17641,SUNTECK,EQ,01-01-1980 00:00,XX,0,A,INE854S01022,SUNTECK REALTY LIMITED,1,Y,223629,1,,SUNTECK,0.05
N,C,13404,SUNTV,EQ,01-01-1980 00:00,XX,0,A,INE619B01017,SUN TV NETWORK LIMITED,1,Y,195072,1,,SUNTV,0.05
N,C,20616,SUPERHOUSE,EQ,01-01-1980 00:00,XX,0,Z,INE970D01010,SUPERHOUSE LIMITED,1,Y,360518,1,,SUPERHOUSE,0.05
N,C,3357,SUPERSPIN,EQ,01-01-1980 00:00,XX,0,Z,INE178C01020,SUPER SPINNING MILLS LTD,1,Y,1798500,1,,SUPERSPIN,0.05
N,C,11689,SUPRAJIT,EQ,01-01-1980 00:00,XX,0,B,INE547E01014,SUPRAJIT ENGINEERING LTD,1,Y,302098,1,,SUPRAJIT,0.05
N,C,1389,SUPREMEENG,EQ,01-01-1980 00:00,XX,0,Z,INE076C01018,SUPREME ENGINEERING LTD,1,Y,8173365,1,,SUPREMEENG,0.05
N,C,3363,SUPREMEIND,EQ,01-01-1980 00:00,XX,0,A,INE179A01014,SUPREME INDUSTRIES LTD,1,Y,49541,1,,SUPREMEIND,0.05
N,C,7390,SUPRIYA,EQ,01-01-1980 00:00,XX,0,B,INE359U01010,SUPRIYA LIFESCIENCE LTD,1,Y,301328,1,,SUPRIYA,0.05
N,C,21077,SURANASOL,EQ,01-01-1980 00:00,XX,0,Z,INE980A01023,SURANA SOLAR LIMITED,1,Y,1609056,1,,SURANASOL,0.05
N,C,10700,SURANAT&P,EQ,01-01-1980 00:00,XX,0,Z,INE482A01020,SURANA TELECOM AND POW LT,1,Y,4439349,1,,SURANAT&P,0.05
N,C,11852,SURYALAXMI,EQ,01-01-1980 00:00,XX,0,Z,INE562B01019,SURYALAKSHMI COT MIL LTD,1,Y,614931,1,,SURYALAXMI,0.05
N,C,3375,SURYAROSNI,EQ,01-01-1980 00:00,XX,0,B,INE180A01020,SURYA ROSHNI LTD,1,Y,203435,1,,SURYAROSNI,0.05
N,C,2970,SURYODAY,EQ,01-01-1980 00:00,XX,0,D,INE150B01039,SURYODAY SMALL FIN BK LTD,1,Y,941097,1,,SURYODAY,0.05
N,C,13801,SUTLEJTEX,EQ,01-01-1980 00:00,XX,0,D,INE669X01016,SUTLEJ TEXT & INDUS LTD,1,Y,1384025,1,,SUTLEJTEX,0.05
N,C,638,SUULD,EQ,01-01-1980 00:00,XX,0,Z,INE037A01022,SUUMAYA INDUSTRIES LTD,1,Y,1835648,1,,SUULD,0.05
N,C,11233,SUVEN,EQ,01-01-1980 00:00,XX,0,C,INE503A01015,SUVEN LIFE SCIENCES LTD,1,Y,1362379,1,,SUVEN,0.05
N,C,17945,SUVENPHAR,EQ,01-01-1980 00:00,XX,0,A,INE871H01011,SUVEN PHARMACEUTICALS LTD,1,Y,217399,1,,SUVENPHAR,0.05
N,C,2998,SUVIDHAA,EQ,01-01-1980 00:00,XX,0,Z,INE152B01027,SUVIDHAA INFOSERVE LTD,1,Y,6647701,1,,SUVIDHAA,0.05
N,C,12018,SUZLON,EQ,01-01-1980 00:00,XX,0,Z,INE583C01021,SUZLON ENERGY LIMITED,1,Y,11296359,1,,SUZLON,0.05
N,C,5020,SVPGLOB,EQ,01-01-1980 00:00,XX,0,D,INE258G01013,SVP GLOBAL TEXTILES LTD,1,Y,2570607,1,,SVPGLOB,0.05
N,C,27095,SWANENERGY,EQ,01-01-1980 00:00,XX,0,B,INF346A01034,SWAN ENERGY LIMITED,1,Y,419629,1,,SWANENERGY,0.05
N,C,3384,SWARAJENG,EQ,01-01-1980 00:00,XX,0,D,INE180C01026,SWARAJ ENGINES LTD,1,Y,58913,1,,SWARAJENG,0.05
N,C,11909,SWELECTES,EQ,01-01-1980 00:00,XX,0,Z,INE571A01038,SWELECT ENERGY SYS LTD,1,Y,301295,1,,SWELECTES,0.05
N,C,12489,SWSOLAR,EQ,01-01-1980 00:00,XX,0,C,INE586G01017,STRLNG & WIL REN ENE LTD,1,Y,347898,1,,SWSOLAR,0.05
N,C,24190,SYMPHONY,EQ,01-01-1980 00:00,XX,0,B,INF200KA1FS1,SYMPHONY LIMITED,1,Y,114030,1,,SYMPHONY,0.05
N,C,10243,SYNGENE,EQ,01-01-1980 00:00,XX,0,A,INE456C01020,SYNGENE INTERNATIONAL LTD,1,Y,176351,1,,SYNGENE,0.05
N,C,10793,SYRMA,EQ,01-01-1980 00:00,XX,0,Z,INE485C01011,SYRMA SGS TECHNOLOGY LTD,1,Y,342942,1,,SYRMA,0.05
N,C,3396,TAINWALCHM,EQ,01-01-1980 00:00,XX,0,Z,INE182D01020,TAINWALA CHEMICAL AND PLA,1,Y,306197,1,,TAINWALCHM,0.05
N,C,9354,TAJGVK,EQ,01-01-1980 00:00,XX,0,D,INE426A01027,TAJ GVK HOTELS & RESORTS,1,Y,528761,1,,TAJGVK,0.05
N,C,14917,TAKE,EQ,01-01-1980 00:00,XX,0,Z,INE743M01012,TAKE SOLUTIONS LTD,1,Y,3929128,1,,TAKE,0.05
N,C,13648,TALBROAUTO,EQ,01-01-1980 00:00,XX,0,D,INE643K01018,TALBROS AUTO. COMP. LTD,1,Y,209221,1,,TALBROAUTO,0.05
N,C,13976,TANLA,EQ,01-01-1980 00:00,XX,0,B,INE683A01023,TANLA PLATFORMS LIMITED,1,Y,129565,1,,TANLA,0.05
N,C,18827,TARAPUR,EQ,01-01-1980 00:00,XX,0,Z,INE902B01017,TARAPUR TRANSFORMERS LTD,1,Y,637650,1,,TARAPUR,0.05
N,C,1581,TARC,EQ,01-01-1980 00:00,XX,0,C,INE08LI01020,TARC LIMITED,1,Y,2247159,1,,TARC,0.05
N,C,14771,TARMAT,EQ,01-01-1980 00:00,XX,0,Z,INE737H01014,TARMAT LIMITED,1,Y,516664,1,,TARMAT,0.05
N,C,6943,TARSONS,EQ,01-01-1980 00:00,XX,0,B,INE336H01023,TARSONS PRODUCTS LIMITED,1,Y,116522,1,,TARSONS,0.05
N,C,20092,TASTYBITE,EQ,01-01-1980 00:00,XX,0,D,INE947Q01028,TASTY BITE EATABLES LTD,1,Y,8463,1,,TASTYBITE,0.05
N,C,3405,TATACHEM,EQ,01-01-1980 00:00,XX,0,A,INE184H01027,TATA CHEMICALS LTD,1,Y,90439,1,,TATACHEM,0.05
N,C,724,TATACOFFEE,EQ,01-01-1980 00:00,XX,0,B,INE03YM01018,TATA COFFEE LIMITED,1,Y,445821,1,,TATACOFFEE,0.05
N,C,3721,TATACOMM,EQ,01-01-1980 00:00,XX,0,A,INE201P01022,TATA COMMUNICATIONS LTD,1,Y,83790,1,,TATACOMM,0.05
N,C,3432,TATACONSUM,EQ,01-01-1980 00:00,XX,0,E,INE187D01011,TATA CONSUMER PRODUCT LTD,1,Y,125332,1,,TATACONSUM,0.05
N,C,3411,TATAELXSI,EQ,01-01-1980 00:00,XX,0,A,INE185H01016,TATA ELXSI LIMITED,1,Y,11459,1,,TATAELXSI,0.05
N,C,1621,TATAINVEST,EQ,01-01-1980 00:00,XX,0,B,INE092B01025,TATA INVESTMENT CORP LTD,1,Y,37087,1,,TATAINVEST,0.05
N,C,3423,TATAMETALI,EQ,01-01-1980 00:00,XX,0,B,INE186H01022,TATA METALIKS LTD,1,Y,120816,1,,TATAMETALI,0.05
N,C,3456,TATAMOTORS,EQ,01-01-1980 00:00,XX,0,E,INE188B01013,TATA MOTORS LIMITED,1,Y,232464,1,,TATAMOTORS,0.05
N,C,16965,TATAMTRDVR,EQ,01-01-1980 00:00,XX,0,B,INE825V01034,TATA MOTORS DVR  A  ORD,1,Y,479010,1,,TATAMTRDVR,0.05
N,C,3426,TATAPOWER,EQ,01-01-1980 00:00,XX,0,A,INE187A01017,TATA POWER CO LTD,1,Y,428176,1,,TATAPOWER,0.05
N,C,3499,TATASTEEL,EQ,01-01-1980 00:00,XX,0,E,INE192B01031,TATA STEEL LIMITED,1,Y,965474,1,,TATASTEEL,0.05
N,C,1639,TATASTLLP,EQ,01-01-1980 00:00,XX,0,B,INE094I01018,TATA STEEL LONG PRO LTD,1,Y,143103,1,,TATASTLLP,0.05
N,C,5162,TATVA,EQ,01-01-1980 00:00,XX,0,B,INE266D01021,TATVA CHIN PHARM CHEM LTD,1,Y,39432,1,,TATVA,0.05
N,C,27037,TBZ,EQ,01-01-1980 00:00,XX,0,Z,INF277K015R5,TRIB BHIMJI ZAVERI LTD,1,Y,1316595,1,,TBZ,0.05
N,C,10580,TCI,EQ,01-01-1980 00:00,XX,0,B,INE474C01015,TRANSPORT CORPN OF INDIA,1,Y,130375,1,,TCI,0.05
N,C,23452,TCIDEVELOP,EQ,01-01-1980 00:00,XX,0,Z,INF194KA1U07,TCI DEVELOPERS LIMITED,1,Y,121952,1,,TCIDEVELOP,0.05
N,C,19223,TCIEXP,EQ,01-01-1980 00:00,XX,0,B,INE925C01016,TCI EXPRESS LIMITED,1,Y,50891,1,,TCIEXP,0.05
N,C,4172,TCNSBRANDS,EQ,01-01-1980 00:00,XX,0,C,INE226H01026,TCNS CLOTHING CO. LIMITED,1,Y,155553,1,,TCNSBRANDS,0.05
N,C,184,TCPLPACK,EQ,01-01-1980 00:00,XX,0,D,INE00SZ01018,TCPL PACKAGING LIMITED,1,Y,85231,1,,TCPLPACK,0.05
N,C,11536,TCS,EQ,01-01-1980 00:00,XX,0,E,INE533A01012,TATA CONSULTANCY SERV LT,1,Y,29593,1,,TCS,0.05
N,C,25178,TDPOWERSYS,EQ,01-01-1980 00:00,XX,0,C,INF204KC1337,TD POWER SYSTEMS LTD.,1,Y,156687,1,,TDPOWERSYS,0.05
N,C,12716,TEAMLEASE,EQ,01-01-1980 00:00,XX,0,B,INE587G01015,TEAMLEASE SERVICES LTD.,1,Y,32142,1,,TEAMLEASE,0.05
N,C,6462,TECH,EQ,01-01-1980 00:00,XX,0,A,INE317I01021,BIRLASLAMC - TECH,1,Y,322906,1,,TECH,0.01
N,C,25190,TECHIN,EQ,01-01-1980 00:00,XX,0,Z,INF204KC1402,TECHINDIA NIRMAN LIMITED,1,Y,468461,1,,TECHIN,0.05
N,C,13538,TECHM,EQ,01-01-1980 00:00,XX,0,E,INE632X01030,TECH MAHINDRA LIMITED,1,Y,95298,1,,TECHM,0.05
N,C,6445,TECHNOE,EQ,01-01-1980 00:00,XX,0,C,INE316L01019,TECHNO ELEC & ENG CO. LTD,1,Y,356730,1,,TECHNOE,0.05
N,C,7105,TEGA,EQ,01-01-1980 00:00,XX,0,C,INE345A01011,TEGA INDUSTRIES LIMITED,1,Y,177931,1,,TEGA,0.05
N,C,21131,TEJASNET,EQ,01-01-1980 00:00,XX,0,Z,INE982F01036,TEJAS NETWORKS LIMITED,1,Y,168161,1,,TEJASNET,0.05
N,C,3275,TEMBO,EQ,01-01-1980 00:00,XX,0,Z,INE170I01016,TEMBO GLOBAL IND LTD,1,Y,446764,1,,TEMBO,0.05
N,C,19292,TERASOFT,EQ,01-01-1980 00:00,XX,0,Z,INE930H01031,TERA SOFTWARE LIMITED,1,Y,409136,1,,TERASOFT,0.05
N,C,11549,TEXINFRA,EQ,01-01-1980 00:00,XX,0,D,INE535D01029,TEXMACO INFRA & HOLDG LTD,1,Y,1584676,1,,TEXINFRA,0.05
N,C,18214,TEXMOPIPES,EQ,01-01-1980 00:00,XX,0,Z,INE880B01015,TEXMO PIPE & PRODUCTS LTD,1,Y,954677,1,,TEXMOPIPES,0.05
N,C,21828,TEXRAIL,EQ,01-01-1980 00:00,XX,0,C,INF109KC1R48,TEXMACO RAIL & ENG. LTD.,1,Y,2020055,1,,TEXRAIL,0.05
N,C,3466,TFCILTD,EQ,01-01-1980 00:00,XX,0,Z,INE188Y01015,TOURISM FINANCE CORP. OF,1,Y,1658334,1,,TFCILTD,0.05
N,C,14607,TGBHOTELS,EQ,01-01-1980 00:00,XX,0,Z,INE730A01022,TGB BANQUETS&HOTELS LTD,1,Y,957666,1,,TGBHOTELS,0.05
N,C,18118,THANGAMAYL,EQ,01-01-1980 00:00,XX,0,D,INE878E01021,THANGAMAYIL JEWELLERY LTD,1,Y,80987,1,,THANGAMAYL,0.05
N,C,21427,THEINVEST,EQ,01-01-1980 00:00,XX,0,Z,INF082J01028,THE INVEST TRUST OF IND L,1,Y,1021440,1,,THEINVEST,0.05
N,C,14485,THEMISMED,EQ,01-01-1980 00:00,XX,0,Z,INE718F01018,THEMIS MEDICARE LTD.,1,Y,103604,1,,THEMISMED,0.05
N,C,3475,THERMAX,EQ,01-01-1980 00:00,XX,0,A,INE189B01011,THERMAX LTD,1,Y,39560,1,,THERMAX,0.05
N,C,3481,THOMASCOOK,EQ,01-01-1980 00:00,XX,0,B,INE189I01024,THOMAS COOK (INDIA) LTD,1,Y,1340115,1,,THOMASCOOK,0.05
N,C,17032,THYROCARE,EQ,01-01-1980 00:00,XX,0,B,INE828O01033,THYROCARE TECH LTD,1,Y,141464,1,,THYROCARE,0.05
N,C,19196,TI,EQ,01-01-1980 00:00,XX,0,Z,INE923A01015,TILAKNAGAR INDUSTRIES LTD,1,Y,1095760,1,,TI,0.05
N,C,14019,TIDEWATER,EQ,01-01-1980 00:00,XX,0,C,INE686Y01026,TIDE WATER OIL LTD,1,Y,93672,1,,TIDEWATER,0.05
N,C,14223,TIIL,EQ,01-01-1980 00:00,XX,0,C,INE694N01015,TECHNOCRAFT IND LTD,1,Y,119887,1,,TIIL,0.05
N,C,312,TIINDIA,EQ,01-01-1980 00:00,XX,0,A,INE018I01017,TUBE INVEST OF INDIA LTD,1,Y,38984,1,,TIINDIA,0.05
N,C,25482,TIJARIA,EQ,01-01-1980 00:00,XX,0,Z,INF209KB15K4,TIJARIA POLYPIPES LTD,1,Y,936087,1,,TIJARIA,0.05
N,C,3484,TIL,EQ,01-01-1980 00:00,XX,0,Z,INE191B01025,TIL LTD,1,Y,327988,1,,TIL,0.05
N,C,10717,TIMESGTY,EQ,01-01-1980 00:00,XX,0,Z,INE482B01010,TIMES GUARANTY LIMITED,1,Y,294075,1,,TIMESGTY,0.05
N,C,14707,TIMETECHNO,EQ,01-01-1980 00:00,XX,0,B,INE733E01010,TIME TECHNOPLAST LTD.,1,Y,896672,1,,TIMETECHNO,0.05
N,C,14198,TIMKEN,EQ,01-01-1980 00:00,XX,0,A,INE692G01013,TIMKEN INDIA LTD.,1,Y,34752,1,,TIMKEN,0.05
N,C,3493,TINPLATE,EQ,01-01-1980 00:00,XX,0,B,INE191H01014,THE TINPLATE CO. (I) LTD,1,Y,294849,1,,TINPLATE,0.05
N,C,9117,TIPSINDLTD,EQ,01-01-1980 00:00,XX,0,Z,INE420B01036,TIPS INDUSTRIES LIMITED,1,Y,63248,1,,TIPSINDLTD,0.05
N,C,3496,TIRUMALCHM,EQ,01-01-1980 00:00,XX,0,B,INE192A01025,THIRUMALAI CHEMICALS LTD,1,Y,429928,1,,TIRUMALCHM,0.05
N,C,22282,TIRUPATIFL,EQ,01-01-1980 00:00,XX,0,Z,INF174KA1HJ8,TIRUPATI FORGE LIMITED,1,Y,3204600,1,,TIRUPATIFL,0.05
N,C,3506,TITAN,EQ,01-01-1980 00:00,XX,0,E,INE192H01020,TITAN COMPANY LIMITED,1,Y,37288,1,,TITAN,0.05
N,C,8882,TNIDETF,EQ,01-01-1980 00:00,XX,0,E,INE416D01022,TATAAML - TNIDETF,1,Y,89654,1,,TNIDETF,0.01
N,C,3509,TNPETRO,EQ,01-01-1980 00:00,XX,0,D,INE193B01039,TAMILNADU PETROPRODUCTS L,1,Y,948749,1,,TNPETRO,0.05
N,C,3980,TNPL,EQ,01-01-1980 00:00,XX,0,C,INE216P01012,TAMILNADU NEWSPRT & PAPER,1,Y,416371,1,,TNPL,0.05
N,C,3837,TOKYOPLAST,EQ,01-01-1980 00:00,XX,0,Z,INE211R01019,TOKYO PLAST INTL LTD,1,Y,310696,1,,TOKYOPLAST,0.05
N,C,3518,TORNTPHARM,EQ,01-01-1980 00:00,XX,0,E,INE193E01025,TORRENT PHARMACEUTICALS L,1,Y,67351,1,,TORNTPHARM,0.05
N,C,13786,TORNTPOWER,EQ,01-01-1980 00:00,XX,0,A,INE669A01022,TORRENT POWER LTD,1,Y,185038,1,,TORNTPOWER,0.05
N,C,22423,TOTAL,EQ,01-01-1980 00:00,XX,0,Z,INF179KC1973,TOTAL TRANSPORT SYS LTD,1,Y,467807,1,,TOTAL,0.05
N,C,16908,TOUCHWOOD,EQ,01-01-1980 00:00,XX,0,Z,INE822C01015,TOUCHWOOD ENTERTAIN LTD.,1,Y,332926,1,,TOUCHWOOD,0.05
N,C,9219,TPLPLASTEH,EQ,01-01-1980 00:00,XX,0,Z,INE421C01016,TPL PLASTECH LIMITED,1,Y,510140,1,,TPLPLASTEH,0.05
N,C,25082,TREEHOUSE,EQ,01-01-1980 00:00,XX,0,Z,INF204KC1030,TREE HOUSE EDU LTD,1,Y,1383560,1,,TREEHOUSE,0.05
N,C,7518,TREJHARA,EQ,01-01-1980 00:00,XX,0,Z,INE365I01020,TREJHARA SOLUTIONS LTD,1,Y,386390,1,,TREJHARA,0.05
N,C,1964,TRENT,EQ,01-01-1980 00:00,XX,0,A,INE0DYJ01015,TRENT LTD,1,Y,70032,1,,TRENT,0.05
N,C,17987,TRF,EQ,01-01-1980 00:00,XX,0,Z,INE873D01024,TRF LIMITED,1,Y,308300,1,,TRF,0.05
N,C,9685,TRIDENT,EQ,01-01-1980 00:00,XX,0,B,INE442H01029,TRIDENT LIMITED,1,Y,2634610,1,,TRIDENT,0.05
N,C,5428,TRIGYN,EQ,01-01-1980 00:00,XX,0,Z,INE280A01028,TRIGYN TECHNOLOGIES LTD,1,Y,870682,1,,TRIGYN,0.05
N,C,15174,TRIL,EQ,01-01-1980 00:00,XX,0,Z,INE760A01029,TRANS & RECTI. LTD,1,Y,1962612,1,,TRIL,0.05
N,C,25584,TRITURBINE,EQ,01-01-1980 00:00,XX,0,B,INF209KB19D1,TRIVENI TURBINE LIMITED,1,Y,419328,1,,TRITURBINE,0.05
N,C,13081,TRIVENI,EQ,01-01-1980 00:00,XX,0,B,INE592B01016,TRIVENI ENGG. & INDS. LTD,1,Y,343051,1,,TRIVENI,0.05
N,C,9378,TRU,EQ,01-01-1980 00:00,XX,0,D,INE426Z01016,TRUCAP FINANCE LIMITED,1,Y,1369807,1,,TRU,0.05
N,C,11369,TTKHLTCARE,EQ,01-01-1980 00:00,XX,0,D,INE519C01017,TTK HEALTHCARE LIMITED,1,Y,108832,1,,TTKHLTCARE,0.05
N,C,3546,TTKPRESTIG,EQ,01-01-1980 00:00,XX,0,A,INE195J01029,TTK PRESTIGE LTD,1,Y,99941,1,,TTKPRESTIG,0.05
N,C,14314,TTL,EQ,01-01-1980 00:00,XX,0,Z,INE702C01027,T T LIMITED,1,Y,702985,1,,TTL,0.05
N,C,14208,TV18BRDCST,EQ,01-01-1980 00:00,XX,0,B,INE694D01016,TV18 BROADCAST LIMITED,1,Y,2586970,1,,TV18BRDCST,0.05
N,C,11265,TVSELECT,EQ,01-01-1980 00:00,XX,0,Z,INE506W01012,TVS ELECTRONICS LTD,1,Y,361070,1,,TVSELECT,0.05
N,C,8479,TVSMOTOR,EQ,01-01-1980 00:00,XX,0,E,INE401H01017,TVS MOTOR COMPANY  LTD,1,Y,96918,1,,TVSMOTOR,0.05
N,C,14245,TVSSRICHAK,EQ,01-01-1980 00:00,XX,0,Z,INE695B01025,TVS SRICHAKRA LIMITED,1,Y,37443,1,,TVSSRICHAK,0.05
N,C,11275,TVTODAY,EQ,01-01-1980 00:00,XX,0,C,INE508G01029,TV TODAY NETWORK LTD,1,Y,350136,1,,TVTODAY,0.05
N,C,16713,UBL,EQ,01-01-1980 00:00,XX,0,E,INE809I01019,UNITED BREWERIES LTD,1,Y,60814,1,,UBL,0.05
N,C,3570,UCALFUEL,EQ,01-01-1980 00:00,XX,0,Z,INE196A01026,UCAL FUEL SYSTEMS LTD,1,Y,723115,1,,UCALFUEL,0.05
N,C,11223,UCOBANK,EQ,01-01-1980 00:00,XX,0,C,INE501G01024,UCO BANK,1,Y,8153964,1,,UCOBANK,0.05
N,C,7276,UDAICEMENT,EQ,01-01-1980 00:00,XX,0,D,INE351A01035,UDAIPUR CEMENT WORKS LTD,1,Y,2824799,1,,UDAICEMENT,0.05
N,C,1053,UFLEX,EQ,01-01-1980 00:00,XX,0,B,INE053F01010,UFLEX LIMITED,1,Y,132436,1,,UFLEX,0.05
N,C,9039,UFO,EQ,01-01-1980 00:00,XX,0,Z,INE662A01027,UFO MOVIEZ INDIA LTD.,1,Y,806752,1,,UFO,0.05
N,C,19578,UGARSUGAR,EQ,01-01-1980 00:00,XX,0,Z,INE935A01035,THE UGAR SUGAR WORKS LTD,1,Y,1485788,1,,UGARSUGAR,0.05
N,C,5313,UGROCAP,EQ,01-01-1980 00:00,XX,0,D,INE275B01026,UGRO CAPITAL LIMITED,1,Y,487142,1,,UGROCAP,0.05
N,C,17069,UJJIVAN,EQ,01-01-1980 00:00,XX,0,C,INE830Q01018,UJJIVAN FIN. SERVC. LTD.,1,Y,450574,1,,UJJIVAN,0.05
N,C,15228,UJJIVANSFB,EQ,01-01-1980 00:00,XX,0,C,INE765G01017,UJJIVAN SMALL FINANC BANK,1,Y,4071909,1,,UJJIVANSFB,0.05
N,C,11532,ULTRACEMCO,EQ,01-01-1980 00:00,XX,0,E,INE532F01054,ULTRATECH CEMENT LIMITED,1,Y,15300,1,,ULTRACEMCO,0.05
N,C,8842,UMAEXPORTS,EQ,01-01-1980 00:00,XX,0,Z,INE415G01027,UMA EXPORTS LIMITED,1,Y,1105581,1,,UMAEXPORTS,0.05
N,C,11387,UMANGDAIRY,EQ,01-01-1980 00:00,XX,0,Z,INE522D01027,UMANG DAIRIES LIMITED,1,Y,719505,1,,UMANGDAIRY,0.05
N,C,19142,UMESLTD,EQ,01-01-1980 00:00,XX,0,Z,INE922A01025,USHA MARTIN EDU & SOL LTD,1,Y,863797,1,,UMESLTD,0.05
N,C,3579,UNICHEMLAB,EQ,01-01-1980 00:00,XX,0,C,INE196Y01018,UNICHEM LABORATORIES LTD,1,Y,257333,1,,UNICHEMLAB,0.05
N,C,201,UNIDT,EQ,01-01-1980 00:00,XX,0,D,INE00Z501029,UNITED DRILLING TOOLS LTD,1,Y,277260,1,,UNIDT,0.05
N,C,11293,UNIENTER,EQ,01-01-1980 00:00,XX,0,Z,INE510A01028,UNIPHOS ENTERPRISES LTD,1,Y,706169,1,,UNIENTER,0.05
N,C,7791,UNIINFO,EQ,01-01-1980 00:00,XX,0,Z,INE369C01017,UNIINFO TELECOM SERVI LTD,1,Y,349665,1,,UNIINFO,0.05
N,C,10753,UNIONBANK,EQ,01-01-1980 00:00,XX,0,A,INE483C01032,UNION BANK OF INDIA,1,Y,2125607,1,,UNIONBANK,0.05
N,C,7560,UNITEDPOLY,EQ,01-01-1980 00:00,XX,0,Z,INE367G01038,UNITED POLYFAB GUJ. LTD.,1,Y,685115,1,,UNITEDPOLY,0.05
N,C,17999,UNITEDTEA,EQ,01-01-1980 00:00,XX,0,Z,INE874F01027,UNITED NILGIRI TEA LTD,1,Y,163386,1,,UNITEDTEA,0.05
N,C,18977,UNIVASTU,EQ,01-01-1980 00:00,XX,0,Z,INE914E01040,UNIVASTU INDIA LIMITED,1,Y,371623,1,,UNIVASTU,0.05
N,C,3607,UNIVCABLES,EQ,01-01-1980 00:00,XX,0,Z,INE197J01017,UNIVERSAL CABLES LTD,1,Y,465324,1,,UNIVCABLES,0.05
N,C,17659,UNIVPHOTO,EQ,01-01-1980 00:00,XX,0,Z,INE855C01015,UNIVERSUS IMAGINGS LTD,1,Y,190001,1,,UNIVPHOTO,0.05
N,C,14154,UNOMINDA,EQ,01-01-1980 00:00,XX,0,A,INE692A01016,UNO MINDA LIMITED,1,Y,188047,1,,UNOMINDA,0.05
N,C,11287,UPL,EQ,01-01-1980 00:00,XX,0,E,INE509F01011,UPL LIMITED,1,Y,140364,1,,UPL,0.05
N,C,8840,USHAMART,EQ,01-01-1980 00:00,XX,0,C,INE415A01038,USHA MARTIN LTD.,1,Y,764597,1,,USHAMART,0.05
N,C,527,UTIAMC,EQ,01-01-1980 00:00,XX,0,A,INE02WG01016,UTI ASSET MNGMT CO LTD,1,Y,124421,1,,UTIAMC,0.05
N,C,22440,UTIBANKETF,EQ,01-01-1980 00:00,XX,0,A,INF179KC1DA9,UTIAMC - UTIBANKETF,1,Y,532997,1,,UTIBANKETF,0.01
N,C,21478,UTINEXT50,EQ,01-01-1980 00:00,XX,0,E,INF109K012R6,UTIAMC - UTINEXT50,1,Y,703521,1,,UTINEXT50,0.01
N,C,10511,UTINIFTETF,EQ,01-01-1980 00:00,XX,0,A,INE466L01020,UTIAMC - UTINIFTETF,1,Y,53672,1,,UTINIFTETF,0.01
N,C,10515,UTISENSETF,EQ,01-01-1980 00:00,XX,0,A,INE470A01017,UTIAMC - UTISENSETF,1,Y,160400,1,,UTISENSETF,0.01
N,C,9168,UTISXN50,EQ,01-01-1980 00:00,XX,0,Z,INE421A01028,UTIAMC - UTISXN50,1,Y,106766,1,,UTISXN50,0.01
N,C,13376,UTTAMSUGAR,EQ,01-01-1980 00:00,XX,0,Z,INE615R01029,UTTAM SUGAR MILLS LTD.,1,Y,401328,1,,UTTAMSUGAR,0.05
N,C,14766,V2RETAIL,EQ,01-01-1980 00:00,XX,0,Z,INE737D01021,V2 RETAIL LIMITED,1,Y,855400,1,,V2RETAIL,0.05
N,C,24196,VADILALIND,EQ,01-01-1980 00:00,XX,0,C,INF200KA1JT1,VADILAL INDUSTRIES LTD,1,Y,39936,1,,VADILALIND,0.05
N,C,11364,VAIBHAVGBL,EQ,01-01-1980 00:00,XX,0,B,INE519A01011,VAIBHAV GLOBAL LIMITED,1,Y,281208,1,,VAIBHAVGBL,0.05
N,C,16589,VAISHALI,EQ,01-01-1980 00:00,XX,0,Z,INE805D01034,VAISHALI PHARMA LIMITED,1,Y,344861,1,,VAISHALI,0.05
N,C,13342,VAKRANGEE,EQ,01-01-1980 00:00,XX,0,B,INE614B01018,VAKRANGEE LIMITED,1,Y,2391291,1,,VAKRANGEE,0.05
N,C,330,VALIANTORG,EQ,01-01-1980 00:00,XX,0,C,INE019J01013,VALIANT ORGANICS LIMITED,1,Y,125422,1,,VALIANTORG,0.05
N,C,11220,VARDHACRLC,EQ,01-01-1980 00:00,XX,0,Z,INE501A01019,VARDHAMAN ACRYLICS LTD,1,Y,1703550,1,,VARDHACRLC,0.05
N,C,3646,VARDMNPOLY,EQ,01-01-1980 00:00,XX,0,Z,INE199G01027,VARDHMAN POLYTEX LTD.,1,Y,728913,1,,VARDMNPOLY,0.05
N,C,3857,VARROC,EQ,01-01-1980 00:00,XX,0,B,INE212H01026,VARROC ENGINEERING LTD.,1,Y,264779,1,,VARROC,0.05
N,C,18110,VASCONEQ,EQ,01-01-1980 00:00,XX,0,Z,INE878B01027,VASCON ENGINEERS LTD,1,Y,3472076,1,,VASCONEQ,0.05
